datetime,power_mw,demand_mw,solar_power_mw,battery_soc,grid_fallback,renewables_used
2021-03-11 04:00:00,6.384796e-07,9.930118217726402,6.384796e-07,0.0,9.930117579246803,6.38479599857078e-07
2021-03-12 06:00:00,9.1031274e-07,10.31448294240294,9.1031274e-07,0.0,10.314482032090199,9.103127407428246e-07
2021-03-12 16:00:00,2.4175519e-05,10.077952871180628,2.4175519e-05,0.0,10.077928695661628,2.4175519000024792e-05
2021-03-15 03:00:00,9.157131e-07,9.641994745197431,9.157131e-07,0.0,9.641993829484331,9.157131000137042e-07
2021-03-15 12:00:00,4.193856e-05,10.310462880515292,4.193856e-05,0.0,10.310420941955291,4.1938560000787106e-05
2021-03-15 16:00:00,0.00018143417,9.376041337711985,0.00018143417,0.0,9.375859903541985,0.00018143417000082707
2021-03-16 04:00:00,1.5753654e-05,9.965876149099811,1.5753654e-05,0.0,9.96586039544581,1.5753654000860706e-05
2021-03-16 06:00:00,1.0900387e-05,10.53410401416773,1.0900387e-05,0.0,10.53409311378073,1.0900387000134515e-05
2021-03-17 13:00:00,6.153203e-06,10.121574752922559,6.153203e-06,0.0,10.12156859971956,6.15320299957034e-06
2021-03-19 16:00:00,1.2398613e-05,10.632812367561714,1.2398613e-05,0.0,10.632799968948714,1.2398613000286218e-05
2021-03-20 13:00:00,7.661582e-05,9.82105167756392,7.661582e-05,0.0,9.82097506174392,7.661581999940381e-05
2021-03-20 14:00:00,9.317786e-05,9.771665723422748,9.317786e-05,0.0,9.771572545562748,9.317786000018202e-05
2021-03-20 15:00:00,0.00011240966,9.282435886079671,0.00011240966,0.0,9.282323476419672,0.00011240965999981256
2021-03-20 19:00:00,4.5578043e-05,9.952040319893873,4.5578043e-05,0.0,9.951994741850873,4.557804300020507e-05
2021-03-20 23:00:00,3.5370045e-05,10.653445625068676,3.5370045e-05,0.0,10.653410255023676,3.5370044999538663e-05
2021-03-21 02:00:00,1.5736261e-05,9.281096585952575,1.5736261e-05,0.0,9.281080849691575,1.5736261000043328e-05
2021-03-22 12:00:00,5.33544e-05,11.168200000570701,5.33544e-05,0.0,11.168146646170701,5.3354400000316105e-05
2021-03-23 02:00:00,1.521774e-06,9.28640747284885,1.521774e-06,0.0,9.286405951074851,1.5217739992579027e-06
2021-03-23 15:00:00,0.00018170277,10.075712510058029,0.00018170277,0.0,10.075530807288029,0.0001817027699999585
2021-03-24 21:00:00,4.3959726e-06,9.966122581427218,4.3959726e-06,0.0,9.966118185454619,4.395972599269271e-06
2021-03-25 19:00:00,9.3273295e-05,10.1127046377627,9.3273295e-05,0.0,10.1126113644677,9.327329500052883e-05
2021-03-26 05:00:00,1.1924874e-06,9.691065834276545,1.1924874e-06,0.0,9.691064641789145,1.1924873994928475e-06
2021-03-27 17:00:00,1.76217e-05,10.0208249121842,1.76217e-05,0.0,10.0208072904842,1.762169999963703e-05
2021-03-28 04:00:00,5.219201e-06,10.193621088933524,5.219201e-06,0.0,10.193615869732524,5.219201000272733e-06
2021-03-28 10:00:00,4.1906413e-05,11.191336713433941,4.1906413e-05,0.0,11.191294807020942,4.1906412999281883e-05
2021-03-29 13:00:00,1.7621345e-05,10.215933720470915,1.7621345e-05,0.0,10.215916099125915,1.7621345000051747e-05
2021-03-30 03:00:00,9.153109e-07,9.837881819852992,9.153109e-07,0.0,9.837880904542091,9.153109008508409e-07
2021-03-30 05:00:00,9.1337625e-07,9.229339102219367,9.1337625e-07,0.0,9.229338188843117,9.13376249300768e-07
2021-04-01 18:00:00,2.4378985e-06,10.226065611694478,2.4378985e-06,0.0,10.226063173795978,2.4378984999628983e-06
2021-04-03 03:00:00,1.9642548e-06,9.154842174301308,1.9642548e-06,0.0,9.154840210046508,1.964254799702303e-06
2021-04-03 08:00:00,2.4331282e-06,10.307719421635502,2.4331282e-06,0.0,10.307716988507302,2.4331282002520993e-06
2021-04-03 13:00:00,1.1908567e-06,8.926156592003949,1.1908567e-06,0.0,8.926155401147248,1.1908567003615644e-06
2021-04-03 22:00:00,1.2394284e-05,9.35861957273731,1.2394284e-05,0.0,9.35860717845331,1.2394283999128675e-05
2021-04-04 01:00:00,4.39262e-06,9.883638018570345,4.39262e-06,0.0,9.883633625950345,4.392619999293856e-06
2021-04-04 07:00:00,3.0349877e-06,10.033339837584762,3.0349877e-06,0.0,10.033336802597063,3.0349876993795988e-06
2021-04-05 13:00:00,0.00015720743,11.507164101746373,0.00015720743,0.0,11.507006894316373,0.00015720743000002813
2021-04-05 21:00:00,9.324596e-05,9.255427882741742,9.324596e-05,0.0,9.255334636781742,9.324596000048757e-05
2021-04-06 19:00:00,3.6932533e-06,9.402037969269553,3.6932533e-06,0.0,9.402034276016254,3.693253299630328e-06
2021-04-07 00:00:00,1.1854382e-06,9.50039552893099,1.1854382e-06,0.0,9.500394343492792,1.185438199158284e-06
2021-04-08 07:00:00,1.0890446e-05,9.375438877518148,1.0890446e-05,0.0,9.375427987072149,1.0890445999223175e-05
2021-04-08 09:00:00,8.734037e-05,10.537374324366953,8.734037e-05,0.0,10.537286983996953,8.734036999946682e-05
2021-04-10 17:00:00,1.0915736e-05,10.016701144319585,1.0915736e-05,0.0,10.016690228583585,1.09157360004275e-05
2021-04-11 14:00:00,1.76354e-05,10.695935239961177,1.76354e-05,0.0,10.695917604561176,1.7635400000770574e-05
2021-04-15 01:00:00,2.9455121e-05,10.98166088582521,2.9455121e-05,0.0,10.98163143070421,2.9455121000054874e-05
2021-04-17 03:00:00,5.213351e-06,8.640050826512017,5.213351e-06,0.0,8.640045613161016,5.21335100067688e-06
2021-04-17 19:00:00,4.1911986e-05,9.57992574025686,4.1911986e-05,0.0,9.57988382827086,4.191198599912127e-05
2021-04-19 18:00:00,1.9659376e-06,10.45517754203803,1.9659376e-06,0.0,10.45517557610043,1.9659375993796857e-06
2021-04-20 05:00:00,1.1897966e-06,9.231024200907669,1.1897966e-06,0.0,9.231023011111068,1.1897966007978766e-06
2021-04-20 14:00:00,0.000105712075,10.182851804111065,0.000105712075,0.0,10.182746092036066,0.00010571207499943114
2021-04-22 01:00:00,2.4154011e-05,10.140992226784867,2.4154011e-05,0.0,10.140968072773868,2.4154010999311026e-05
2021-04-25 05:00:00,2.0079871e-07,8.595517835682712,2.0079871e-07,0.0,8.595517634884002,2.007987092156327e-07
2021-04-26 03:00:00,1.2384285e-05,10.447667879501358,1.2384285e-05,0.0,10.447655495216358,1.2384285000166528e-05
2021-04-26 15:00:00,7.656319e-05,10.528670733391873,7.656319e-05,0.0,10.528594170201874,7.656318999949008e-05
2021-04-26 18:00:00,3.851256e-05,10.277324578130402,3.851256e-05,0.0,10.277286065570403,3.851255999975933e-05
2021-04-27 00:00:00,1.7617303e-05,9.810505724119038,1.7617303e-05,0.0,9.810488106816038,1.7617302999539675e-05
2021-04-29 05:00:00,4.3948826e-06,10.088778598133059,4.3948826e-06,0.0,10.088774203250459,4.3948826000672625e-06
2021-04-29 15:00:00,1.2389361e-05,9.885832864001957,1.2389361e-05,0.0,9.885820474640957,1.2389361000231247e-05
2021-05-01 01:00:00,3.0318797e-06,9.094234592220982,3.0318797e-06,0.0,9.094231560341282,3.031879700188256e-06
2021-05-01 19:00:00,9.583748e-06,9.01846476696071,9.583748e-06,0.0,9.01845518321271,9.5837479996419e-06
2021-05-02 12:00:00,6.659325e-05,9.269366943642938,6.659325e-05,0.0,9.269300350392937,6.659325000057947e-05
2021-05-02 19:00:00,0.00022966428,9.790877648281901,0.00022966428,0.0,9.7906479840019,0.00022966428000081862
2021-05-02 21:00:00,0.00018492868,9.107645403862836,0.00018492868,0.0,9.107460475182837,0.00018492867999952978
2021-05-06 02:00:00,2.4344358e-06,10.263696715306754,2.4344358e-06,0.0,10.263694280870954,2.4344357996142207e-06
2021-05-06 15:00:00,0.00011915922,9.781558630741145,0.00011915922,0.0,9.781439471521145,0.00011915922000049761
2021-05-08 06:00:00,9.126474e-07,9.05244675488672,9.126474e-07,0.0,9.05244584223932,9.12647399431421e-07
2021-05-09 00:00:00,1.0893287e-05,9.289154639342161,1.0893287e-05,0.0,9.289143746055162,1.0893286999547058e-05
2021-05-10 03:00:00,9.112305e-07,9.221812653054304,9.112305e-07,0.0,9.221811741823803,9.112305008329713e-07
2021-05-11 13:00:00,1.2386427e-05,10.413685882853136,1.2386427e-05,0.0,10.413673496426135,1.2386427000521394e-05
2021-05-13 11:00:00,3.5363657e-05,10.235882963203332,3.5363657e-05,0.0,10.235847599546332,3.536365700007593e-05
2021-05-14 17:00:00,2.9465376e-05,9.886731780222688,2.9465376e-05,0.0,9.886702314846687,2.9465376000459287e-05
2021-05-15 05:00:00,6.348335e-07,8.801544769891446,6.348335e-07,0.0,8.801544135057947,6.348334995465166e-07
2021-05-17 01:00:00,3.236344e-05,9.880693019230275,3.236344e-05,0.0,9.880660655790274,3.2363440000793275e-05
2021-05-22 06:00:00,3.5366502e-05,9.971214749069837,3.5366502e-05,0.0,9.971179382567836,3.536650200075542e-05
2021-05-22 22:00:00,1.3997606e-05,9.306492627148812,1.3997606e-05,0.0,9.306478629542811,1.3997606000515361e-05
2021-05-23 01:00:00,1.4012306e-05,9.29880692469567,1.4012306e-05,0.0,9.29879291238967,1.4012305999955288e-05
2021-05-23 20:00:00,1.1833705e-06,9.581936823471292,1.1833705e-06,0.0,9.581935640100792,1.183370500257297e-06
2021-05-24 16:00:00,3.5371308e-05,9.0670962431042,3.5371308e-05,0.0,9.0670608717962,3.537130799990962e-05
2021-05-26 07:00:00,3.6847086e-06,9.425089517039918,3.6847086e-06,0.0,9.425085832331318,3.684708600459885e-06
2021-05-26 13:00:00,1.0896202e-05,9.888464387515278,1.0896202e-05,0.0,9.888453491313278,1.0896201999344157e-05
2021-05-28 20:00:00,9.575549e-06,9.639469675308222,9.575549e-06,0.0,9.639460099759221,9.575549000828687e-06
2021-05-29 14:00:00,4.1916246e-05,9.126940825592852,4.1916246e-05,0.0,9.126898909346853,4.1916245999473745e-05
2021-05-30 04:00:00,1.5192678e-06,9.579164967367847,1.5192678e-06,0.0,9.579163448100047,1.5192677995656823e-06
2021-05-31 05:00:00,7.215579e-06,9.426501935681662,7.215579e-06,0.0,9.426494720102662,7.2155790000749676e-06
2021-06-01 12:00:00,3.235366e-05,10.792645053854226,3.235366e-05,0.0,10.792612700194226,3.2353659999984075e-05
2021-06-02 00:00:00,8.310737e-06,9.642542574337334,8.310737e-06,0.0,9.642534263600334,8.310736999916912e-06
2021-06-02 22:00:00,6.1859515e-05,9.649524751772558,6.1859515e-05,0.0,9.649462892257558,6.185951500015108e-05
2021-06-03 11:00:00,0.00014159457,10.089008175911216,0.00014159457,0.0,10.088866581341216,0.00014159456999962572
2021-06-06 00:00:00,1.9593679e-06,10.220778938429081,1.9593679e-06,0.0,10.220776979061181,1.9593678999285657e-06
2021-06-06 16:00:00,3.2361077e-05,10.402377299355077,3.2361077e-05,0.0,10.402344938278077,3.2361077000331306e-05
2021-06-06 21:00:00,1.2378894e-05,10.226961465050682,1.2378894e-05,0.0,10.226949086156681,1.2378894000519836e-05
2021-06-12 18:00:00,2.4373276e-06,9.82299911963292,2.4373276e-06,0.0,9.82299668230532,2.437327600190997e-06
2021-06-13 04:00:00,4.240269e-07,9.531242330028569,4.240269e-07,0.0,9.531241906001668,4.240269007027564e-07
2021-06-15 06:00:00,1.9591748e-06,9.976920387652214,1.9591748e-06,0.0,9.976918428477415,1.959174799281982e-06
2021-06-15 19:00:00,2.4182607e-05,9.794564847766495,2.4182607e-05,0.0,9.794540665159495,2.4182606999545442e-05
2021-06-15 21:00:00,2.6761738e-05,9.632241985255146,2.6761738e-05,0.0,9.632215223517145,2.6761738000757873e-05
2021-06-17 13:00:00,1.7633885e-05,10.706526258523153,1.7633885e-05,0.0,10.706508624638154,1.7633884999312954e-05
2021-06-17 17:00:00,9.585671e-06,10.584020440770054,9.585671e-06,0.0,10.584010855099054,9.585671000067464e-06
2021-06-18 07:00:00,7.219595e-06,9.038505781792587,7.219595e-06,0.0,9.038498562197587,7.2195950000519815e-06
2021-06-18 11:00:00,8.336124e-06,11.274452168783256,8.336124e-06,0.0,11.274443832659255,8.33612400086281e-06
2021-06-19 21:00:00,2.1837739e-05,9.402088605507585,2.1837739e-05,0.0,9.402066767768584,2.1837739000218903e-05
2021-06-20 03:00:00,2.4343772e-06,9.799788094637666,2.4343772e-06,0.0,9.799785660260467,2.4343771993784458e-06
2021-06-22 02:00:00,9.047826e-07,9.955237380002503,9.047826e-07,0.0,9.955236475219902,9.047826008412585e-07
2021-06-22 04:00:00,1.185019e-06,9.356210919044592,1.185019e-06,0.0,9.356209734025592,1.1850190002604677e-06
2021-06-23 08:00:00,2.6761387e-05,10.103343783459025,2.6761387e-05,0.0,10.103317022072025,2.6761386999751835e-05
2021-06-26 06:00:00,1.5145846e-06,8.877644424437506,1.5145846e-06,0.0,8.877642909852906,1.5145845999597896e-06
2021-06-26 10:00:00,4.2387305e-07,10.033462490173484,4.2387305e-07,0.0,10.033462066300434,4.2387305043689594e-07
2021-06-26 11:00:00,9.055349e-07,10.032075113070665,9.055349e-07,0.0,10.032074207535764,9.055349003972424e-07
2021-06-26 13:00:00,1.9650317e-06,9.969660370873289,1.9650317e-06,0.0,9.969658405841589,1.9650317000241557e-06
2021-06-26 21:00:00,1.4030009e-05,10.286836561964696,1.4030009e-05,0.0,10.286822531955696,1.4030008999910137e-05
2021-06-27 20:00:00,4.9338123e-05,9.684656439209975,4.9338123e-05,0.0,9.684607101086975,4.933812300045304e-05
2021-06-28 21:00:00,2.9473174e-05,10.335331936153729,2.9473174e-05,0.0,10.33530246297973,2.9473173999150504e-05
2021-07-01 06:00:00,2.9475983e-05,10.266275919135547,2.9475983e-05,0.0,10.266246443152546,2.9475983000182282e-05
2021-07-01 08:00:00,4.941221e-05,10.253675847602544,4.941221e-05,0.0,10.253626435392544,4.941221000009932e-05
2021-07-02 06:00:00,7.216097e-06,9.3327032472592,7.216097e-06,0.0,9.3326960311622,7.216096999940191e-06
2021-07-02 10:00:00,1.96794e-05,10.93715516831959,1.96794e-05,0.0,10.93713548891959,1.9679399999361635e-05
2021-07-02 19:00:00,2.6770347e-05,9.496381886401693,2.6770347e-05,0.0,9.496355116054692,2.677034700049319e-05
2021-07-04 14:00:00,5.2320697e-06,10.174319950994539,5.2320697e-06,0.0,10.174314718924839,5.232069700156217e-06
2021-07-06 02:00:00,2.432003e-06,9.447626593171346,2.432003e-06,0.0,9.447624161168346,2.432003000762961e-06
2021-07-06 22:00:00,1.7608128e-05,10.397293897172979,1.7608128e-05,0.0,10.39727628904498,1.760812799922462e-05
2021-07-07 19:00:00,8.194416e-05,9.833075733085728,8.194416e-05,0.0,9.832993788925728,8.194415999973614e-05
2021-07-08 03:00:00,3.8500006e-05,9.760276419787553,3.8500006e-05,0.0,9.760237919781554,3.850000599925352e-05
2021-07-10 10:00:00,5.2304654e-06,10.321334092338198,5.2304654e-06,0.0,10.321328861872798,5.230465399463924e-06
2021-07-11 17:00:00,5.33787e-05,11.317035416332711,5.33787e-05,0.0,11.31698203763271,5.337870000055034e-05
2021-07-12 00:00:00,1.2387949e-05,10.083751981509455,1.2387949e-05,0.0,10.083739593560454,1.238794900082496e-05
2021-07-17 04:00:00,7.213884e-06,9.87004605583623,7.213884e-06,0.0,9.87003884195223,7.213884000378812e-06
2021-07-17 17:00:00,8.327786e-06,10.663518668001705,8.327786e-06,0.0,10.663510340215705,8.327786000350557e-06
2021-07-19 13:00:00,1.9647402e-06,11.000298718257804,1.9647402e-06,0.0,11.000296753517604,1.96474019986681e-06
2021-07-20 12:00:00,4.4021394e-06,10.26140368797854,4.4021394e-06,0.0,10.26139928583914,4.402139399672933e-06
2021-07-20 16:00:00,1.761864e-05,10.743345543189491,1.761864e-05,0.0,10.743327924549492,1.7618639999383845e-05
2021-07-22 12:00:00,0.00014171776,11.444763615340309,0.00014171776,0.0,11.444621897580308,0.00014171776000004854
2021-07-22 14:00:00,0.000172226,10.683115109801774,0.000172226,0.0,10.682942883801774,0.00017222600000010857
2021-07-24 15:00:00,2.1820775e-05,10.440610763553975,2.1820775e-05,0.0,10.440588942778975,2.182077500023638e-05
2021-07-26 05:00:00,1.089976e-05,10.340516661360466,1.089976e-05,0.0,10.340505761600467,1.0899759999460912e-05
2021-07-26 14:00:00,0.00014966418,10.124601013914257,0.00014966418,0.0,10.124451349734256,0.00014966418000028625
2021-07-27 04:00:00,2.011449e-07,9.818607703390654,2.011449e-07,0.0,9.818607502245754,2.0114489984734973e-07
2021-07-27 12:00:00,2.1845115e-05,10.676338398885207,2.1845115e-05,0.0,10.676316553770206,2.1845115000473925e-05
2021-07-29 05:00:00,6.34688e-07,9.529132477290727,6.34688e-07,0.0,9.529131842602727,6.346879999341581e-07
2021-07-31 01:00:00,1.9765139e-07,9.634286342526282,1.9765139e-07,0.0,9.634286144874892,1.976513903656496e-07
2021-07-31 11:00:00,4.400448e-06,10.578279936582147,4.400448e-06,0.0,10.578275536134147,4.400448000652091e-06
2021-07-31 16:00:00,1.9543695e-07,10.11890449267397,1.9543695e-07,0.0,10.11890429723702,1.954369501788733e-07
2021-07-31 22:00:00,1.5217086e-06,9.90349776222986,1.5217086e-06,0.0,9.90349624052126,1.5217085991281465e-06
2021-08-01 02:00:00,1.1882926e-06,9.01282476838027,1.1882926e-06,0.0,9.01282358008767,1.1882926003181637e-06
2021-08-01 17:00:00,5.229458e-06,9.591712471374066,5.229458e-06,0.0,9.591707241916065,5.229458000854947e-06
2021-08-02 13:00:00,1.96535e-06,10.552178056030897,1.96535e-06,0.0,10.552176090680897,1.9653500000771373e-06
2021-08-04 19:00:00,0.00011261667,10.39305328165722,0.00011261667,0.0,10.39294066498722,0.00011261667000006526
2021-08-05 05:00:00,7.214304e-06,9.534020024916002,7.214304e-06,0.0,9.534012810612001,7.214304000413563e-06
2021-08-06 07:00:00,7.149053e-05,10.463375030496286,7.149053e-05,0.0,10.463303539966285,7.149053000077288e-05
2021-08-07 02:00:00,3.0279855e-06,9.963145354065665,3.0279855e-06,0.0,9.963142326080165,3.027985499670649e-06
2021-08-07 08:00:00,1.2401997e-05,8.690365465422694,1.2401997e-05,0.0,8.690353063425695,1.2401996999145126e-05
2021-08-07 10:00:00,7.21718e-06,10.042093583462641,7.21718e-06,0.0,10.042086366282641,7.217180000296253e-06
2021-08-07 11:00:00,6.162294e-06,10.220919575185206,6.162294e-06,0.0,10.220913412891207,6.162293999523172e-06
2021-08-07 15:00:00,7.142826e-05,9.804027276682056,7.142826e-05,0.0,9.803955848422056,7.142826000006153e-05
2021-08-08 08:00:00,2.6767502e-05,9.213714997209035,2.6767502e-05,0.0,9.213688229707035,2.6767501999813703e-05
2021-08-08 16:00:00,0.00023729903,11.655437126592401,0.00023729903,0.0,11.655199827562402,0.00023729902999924946
2021-08-10 06:00:00,2.4176448e-05,10.01412016559326,2.4176448e-05,0.0,10.014095989145261,2.417644799912466e-05
2021-08-12 01:00:00,1.2406075e-05,10.409388480951876,1.2406075e-05,0.0,10.409376074876876,1.2406074999304906e-05
2021-08-12 04:00:00,1.24113885e-05,10.307165586176032,1.24113885e-05,0.0,10.307153174787532,1.241138850005541e-05
2021-08-13 02:00:00,6.3431423e-07,10.768523698970403,6.3431423e-07,0.0,10.768523064656174,6.343142295861526e-07
2021-08-13 03:00:00,4.2883144e-07,9.753272962687332,4.2883144e-07,0.0,9.753272533855892,4.2883143969163484e-07
2021-08-13 11:00:00,6.3401563e-07,10.094791354626542,6.3401563e-07,0.0,10.094790720610913,6.340156293305199e-07
2021-08-14 00:00:00,7.2192197e-06,9.923935198871552,7.2192197e-06,0.0,9.923927979651852,7.219219700260737e-06
2021-08-14 06:00:00,5.222631e-06,9.133665799064026,5.222631e-06,0.0,9.133660576433027,5.222630999668354e-06
2021-08-14 19:00:00,1.5242152e-06,8.897988172337419,1.5242152e-06,0.0,8.897986648122219,1.5242152002770126e-06
2021-08-15 16:00:00,1.403024e-05,10.09553925694185,1.403024e-05,0.0,10.09552522670185,1.403023999912989e-05
2021-08-15 21:00:00,1.5772946e-05,9.88665106525972,1.5772946e-05,0.0,9.88663529231372,1.5772945999970034e-05
2021-08-16 18:00:00,9.328416e-05,10.840291227257934,9.328416e-05,0.0,10.840197943097934,9.328416000009554e-05
2021-08-17 06:00:00,2.6790734e-05,10.205942525146968,2.6790734e-05,0.0,10.205915734412969,2.6790733999249028e-05
2021-08-18 11:00:00,9.576554e-06,11.737044280281845,9.576554e-06,0.0,11.737034703727845,9.576553999579573e-06
2021-08-18 15:00:00,0.00011256578,10.562050629856495,0.00011256578,0.0,10.561938064076495,0.00011256578000029549
2021-08-18 22:00:00,9.574341e-06,9.622864842744592,9.574341e-06,0.0,9.622855268403592,9.574341000018194e-06
2021-08-25 23:00:00,3.2362335e-05,9.375643051705898,3.2362335e-05,0.0,9.375610689370898,3.236233500025776e-05
2021-08-26 12:00:00,6.1605033e-06,10.262350213453235,6.1605033e-06,0.0,10.262344052949935,6.16050330037865e-06
2021-08-26 13:00:00,6.17011e-06,10.719072442093971,6.17011e-06,0.0,10.719066271983971,6.170109999814599e-06
2021-08-26 20:00:00,9.0167254e-07,9.935068318064086,9.0167254e-07,0.0,9.935067416391547,9.01672539299625e-07
2021-08-27 06:00:00,1.9611066e-06,9.372034710054718,1.9611066e-06,0.0,9.372032748948119,1.9611065997793276e-06
2021-08-29 16:00:00,6.042351e-08,10.470895801013505,6.042351e-08,0.0,10.470895740589995,6.042350975121735e-08
2021-08-30 11:00:00,4.19303e-05,10.986341825500402,4.19303e-05,0.0,10.986299895200402,4.193030000010367e-05
2021-08-31 06:00:00,1.7635437e-05,9.407172046086053,1.7635437e-05,0.0,9.407154410649053,1.763543700050718e-05
2021-08-31 08:00:00,4.196044e-05,10.118374686885348,4.196044e-05,0.0,10.118332726445347,4.196044000082111e-05
2021-09-01 16:00:00,3.53536e-05,10.241495203465979,3.53536e-05,0.0,10.24145984986598,3.5353599999510266e-05
2021-09-04 07:00:00,3.0291105e-06,9.99849276297934,3.0291105e-06,0.0,9.99848973386884,3.029110500207821e-06
2021-09-06 21:00:00,9.9525154e-05,9.253109496491053,9.9525154e-05,0.0,9.253009971337052,9.952515400080131e-05
2021-09-07 00:00:00,1.7637078e-05,8.927061102435543,1.7637078e-05,0.0,8.927043465357542,1.7637078000731776e-05
2021-09-08 09:00:00,1.9678268e-05,9.845688380416297,1.9678268e-05,0.0,9.845668702148297,1.9678267999978516e-05
2021-09-08 22:00:00,1.0895572e-05,9.276911165419827,1.0895572e-05,0.0,9.276900269847827,1.089557200018021e-05
2021-09-10 05:00:00,2.425941e-06,9.010852495844253,2.425941e-06,0.0,9.010850069903253,2.4259410000837534e-06
2021-09-10 12:00:00,5.7534853e-05,9.620912648099157,5.7534853e-05,0.0,9.620855113246158,5.753485299919703e-05
2021-09-11 11:00:00,7.2201015e-06,10.56273195196834,7.2201015e-06,0.0,10.56272473186684,7.220101499783027e-06
2021-09-11 18:00:00,3.0332321e-06,9.103233716874266,3.0332321e-06,0.0,9.103230683642167,3.033232099269867e-06
2021-09-12 05:00:00,9.093132e-07,8.792382716174288,9.093132e-07,0.0,8.792381806861087,9.093132007365057e-07
2021-09-12 12:00:00,5.231538e-06,10.134660290961346,5.231538e-06,0.0,10.134655059423347,5.2315379992506905e-06
2021-09-12 17:00:00,1.761979e-05,10.33488056862174,1.761979e-05,0.0,10.33486294883174,1.7619790000367175e-05
2021-09-13 18:00:00,1.0911918e-05,10.208560142937467,1.0911918e-05,0.0,10.208549231019466,1.0911918000289234e-05
2021-09-17 19:00:00,2.4175743e-05,9.22285630380918,2.4175743e-05,0.0,9.22283212806618,2.4175743000398597e-05
2021-09-19 01:00:00,1.513973e-06,9.647606144101712,1.513973e-06,0.0,9.647604630128711,1.513973000299984e-06
2021-09-19 19:00:00,6.152387e-06,9.593417755004287,6.152387e-06,0.0,9.593411602617287,6.152386999858095e-06
2021-09-21 05:00:00,6.349469e-07,9.314616715912802,6.349469e-07,0.0,9.314616080965902,6.34946900390787e-07
2021-09-21 15:00:00,6.360357e-07,9.876571746909903,6.360357e-07,0.0,9.876571110874202,6.36035700551929e-07
2021-09-22 11:00:00,2.772348e-07,9.794372435663789,2.772348e-07,0.0,9.794372158428988,2.772348004498326e-07
2021-09-24 01:00:00,2.7610233e-07,9.003257963408032,2.7610233e-07,0.0,9.003257687305702,2.761023303321508e-07
2021-09-28 01:00:00,1.5129039e-06,9.417268750493344,1.5129039e-06,0.0,9.417267237589444,1.512903899936191e-06
2021-09-28 04:00:00,2.7936088e-07,9.890395899751118,2.7936088e-07,0.0,9.890395620390239,2.7936087931834663e-07
2021-09-28 15:00:00,0.000105856845,9.187121276116477,0.000105856845,0.0,9.187015419271477,0.00010585684499986314
2021-09-28 16:00:00,0.00010589555,11.094861389333076,0.00010589555,0.0,11.094755493783076,0.00010589554999995698
2021-10-01 19:00:00,6.34301e-07,9.811625505214522,6.34301e-07,0.0,9.811624870913523,6.343009992804127e-07
2021-10-03 06:00:00,1.185296e-06,10.02843904597499,1.185296e-06,0.0,10.02843786067899,1.1852960000169332e-06
2021-10-03 08:00:00,6.156588e-06,9.326379638555611,6.156588e-06,0.0,9.326373481967611,6.156588000294505e-06
2021-10-03 17:00:00,1.9660356e-06,9.997231060971524,1.9660356e-06,0.0,9.997229094935925,1.9660355992101586e-06
2021-10-04 13:00:00,4.562684e-05,9.81835189603377,4.562684e-05,0.0,9.81830626919377,4.5626840000423385e-05
2021-10-06 01:00:00,3.6816152e-06,8.537982805030397,3.6816152e-06,0.0,8.537979123415198,3.6816151993690482e-06
2021-10-07 19:00:00,6.337175e-07,10.272537901707254,6.337175e-07,0.0,10.272537267989755,6.337174998094497e-07
2021-10-08 08:00:00,1.5244019e-06,10.531828677562398,1.5244019e-06,0.0,10.531827153160497,1.5244019007099041e-06
2021-10-08 14:00:00,5.3381296e-05,10.141032201025851,5.3381296e-05,0.0,10.14097881972985,5.338129600040986e-05
2021-10-09 11:00:00,3.535984e-05,9.837761974714349,3.535984e-05,0.0,9.837726614874349,3.5359840000026566e-05
2021-10-10 06:00:00,2.676084e-05,9.562696295128951,2.676084e-05,0.0,9.56266953428895,2.6760840000861208e-05
2021-10-10 07:00:00,4.557797e-05,10.316177717939553,4.557797e-05,0.0,10.316132139969552,4.5577970000820756e-05
2021-10-13 00:00:00,2.4268068e-06,9.94527566678968,2.4268068e-06,0.0,9.94527323998288,2.4268067999599907e-06
2021-10-14 08:00:00,3.6870701e-06,9.783911175126015,3.6870701e-06,0.0,9.783907488055915,3.6870700999003247e-06
2021-10-14 11:00:00,4.394768e-06,10.104738977136787,4.394768e-06,0.0,10.104734582368787,4.3947680001821254e-06
2021-10-16 05:00:00,1.0897472e-05,10.432822741830869,1.0897472e-05,0.0,10.432811844358868,1.0897472000337416e-05
2021-10-16 10:00:00,7.1371585e-05,9.616899913563895,7.1371585e-05,0.0,9.616828541978895,7.137158499936902e-05
2021-10-17 02:00:00,2.431226e-06,9.306116603542746,2.431226e-06,0.0,9.306114172316747,2.4312259991887686e-06
2021-10-17 22:00:00,3.685788e-06,8.24902410960493,3.685788e-06,0.0,8.24902042381693,3.685788000140633e-06
2021-10-19 12:00:00,1.189772e-06,10.553830476624341,1.189772e-06,0.0,10.553829286852341,1.1897720000320078e-06
2021-10-19 13:00:00,1.525962e-06,10.270481924291708,1.525962e-06,0.0,10.270480398329708,1.525962000314962e-06
2021-10-20 15:00:00,6.975846e-08,9.874969676458166,6.975846e-08,0.0,9.874969606699706,6.9758460341518e-08
2021-10-22 07:00:00,1.1906824e-06,10.10820894960748,1.1906824e-06,0.0,10.10820775892508,1.1906824006757688e-06
